近处	33454.9024
近层	334.07115
近层	33454.071154
近山	334.20
近山	33454.20
近年	334.311
近年	33454.311212
近影	334.8141
近影	33454.814123
近忧	334.491
近忧	33454.491354
近情	334.497
近情	33454.497121
近战	334.2180
近战	33454.218014
近旁	334.616
近旁	33454.6160
近日	334.81
近日	33454.81
近晚	334.813
近晚	33454.813585
近景	334.814
近景	33454.814124
近月	334.36
近月	33454.36
近期	334.703
近期	33454.7036
近来	334.168
近来	33454.168
近洋	334.4443
近洋	33454.44432
近海	334.4431
近海	33454.443106
近点	334.218
近点	33454.218069
近照	334.8153
近照	33454.815389
近百	334.1381
近百	33454.1381
近的	334.3
近的	33454.381354
近看	334.978
近看	33454.9782
近程	334.92801
近程	33454.928011
近线	334.5511
近线	33454.551154
近缘	334.5555
近缘	33454.555513
近观	334.5425
近观	33454.542535
近视	334.6225
近视	33454.622535
近距	334.2915
近距	33454.291515
近路	334.299
近路	33454.299080
近身	334.99
近身	33454.99
近道	334.4338
近道	33454.433824
近邻	334.344542
近邻	33454.344542
近郊	334.66345
近郊	33454.663452
近闻	334.427
近闻	33454.4272
返乡	33544.56
返乡	335444.56
返修	33544.322
返修	335444.322903
返利	33544.922
返利	335444.9222
返回	33544.258
返回	335444.25801
返国	33544.2
返国	335444.251141
返场	33544.1953
返场	335444.19533
返城	33544.1913
返城	335444.191354
返岗	33544.202
返岗	335444.202534
返工	33544.121
返工	335444.121
返归	33544.230
返归	335444.2301
返抵	33544.103514
返抵	335444.103514
返校	33544.1266
返校	335444.126634
返流	33544.444
返流	335444.444155
返潮	33544.441286
返潮	335444.441286
返照	33544.8153
返照	335444.815389
返现	33544.1125
返现	335444.112535
返祖	33544.622
返祖	335444.6227
返程	33544.92801
返程	335444.928011
返聘	33544.7283
返聘	335444.728315
返航	33544.934
返航	335444.934135
返身	33544.99
返身	335444.99
返迁	33544.3124
返迁	335444.312454
返还	33544.13244
返还	335444.132444
返酸	33544.755
返酸	335444.755430
返销	33544.91241
返销	335444.912411
返防	33544.526
返防	335444.5260
返青	33544.71
返青	335444.712511
返魂	33544.11549
返魂	335444.115499
还上	13244.21
还上	132444.21
还不	13244.1324
还不	132444.1324
还与	13244.151
还与	132444.151
还为	13244.4
还为	132444.4354
还乡	13244.56
还乡	132444.56
还书	13244.5524
还书	132444.5524
还买	13244.544
还买	132444.544134
还了	13244.52
还了	132444.52
还从	13244.3434
还从	132444.3434
还付	13244.32124
还付	132444.32124
还以	13244.543
还以	132444.5434
还价	13244.3234
还价	132444.323432
还会	13244.341
还会	132444.341154
还低	13244.323514
还低	132444.323514
还你	13244.32
还你	132444.323524
还俗	13244.329
还俗	132444.3294
还债	13244.327
还债	132444.327128
还做	13244.321
还做	132444.321280
还停	13244.3241
还停	132444.324112
还像	13244.32358
还像	132444.323584
还写	13244.451
还写	132444.45151
还出	13244.02
还出	132444.02
还击	13244.1120
还击	132444.1120
还分	13244.345
还分	132444.3453
还剩	13244.3122
还剩	132444.312212
还加	13244.538
还加	132444.5380
还原	13244.133
还原	132444.133814
还去	13244.1954
还去	132444.1954
还又	13244.54
还又	132444.54
还发	13244.535
还发	132444.53544
还口	13244.80
还口	132444.80
还只	13244.803
还只	132444.8034
还叫	13244.8052
还叫	132444.8052
还可	13244.18
还可	132444.1802
还吃	13244.8031
还吃	132444.80315
还向	13244.3258
还向	132444.32580
还听	13244.8033
还听	132444.8033
还和	13244.9
还和	132444.9280
还嘴	13244.80213
还嘴	132444.802135
还在	13244.132
还在	132444.13219
还多	13244.909
还多	132444.9090
还大	13244.134
还大	132444.134
还好	13244.595
还好	132444.5958
还学	13244.64
还学	132444.6458
还家	13244.46
还家	132444.4613
还对	13244.541
还对	132444.54124
还将	13244.4129
还将	132444.412904
还就	13244.41
还就	132444.412344
还差	13244.4312
还差	132444.43121
还带	13244.174
还带	132444.174525
还席	13244.47182
还席	132444.471825
还帮	13244.735
还帮	132444.735225
还应	13244.476
还应	132444.4764
还开	13244.78
还开	132444.78
还当	13244.240
还当	132444.2401
还很	13244.33
还很	132444.3303
还得	13244.338
还得	132444.338114
还忙	13244.4941
还忙	132444.49415
还快	13244.495
还快	132444.495134
还情	13244.497
还情	132444.497121
还想	13244.12826
还想	132444.128265
还愿	13244.1338
还愿	132444.133815
还成	13244.135
还成	132444.135534
还我	13244.31
还我	132444.312154
还手	13244.97
还手	132444.97
还打	13244.1012
还打	132444.1012
还找	13244.101
还找	132444.101534
还把	13244.10
还把	132444.105215
还报	13244.105
还报	132444.105254
还拿	13244.949
还拿	132444.9497
还挺	13244.10319
还挺	132444.103194
还提	13244.1081
还提	132444.108176
还搞	13244.10418
还搞	132444.104180
还政	13244.1219
还政	132444.12190
还敢	13244.5729
还敢	132444.57290
还是	13244.8
还是	132444.8176
还曾	13244.43252
还曾	132444.432521
还有	13244.13
还有	132444.132511
还望	13244.4153
还望	132444.415361
还未	13244.112
还未	132444.112
还本	13244.121
还本	132444.121
还来	13244.168
还来	132444.168
还欠	13244.3534
还欠	132444.3534
还款	13244.1911
还款	132444.191124
还比	13244.1535
还比	132444.1535
还没	13244.443
还没	132444.443554
还清	13244.4471
还清	132444.447121
还热	13244.103
还热	132444.103549
还用	13244.351
还用	132444.35112
还田	13244.83
还田	132444.83
还留	13244.3545
还留	132444.354533
还看	13244.978
还看	132444.9782
还真	13244.12273
还真	132444.122734
还睡	13244.823
还睡	132444.823121
还礼	13244.625
还礼	132444.625
还笑	13244.379
还笑	132444.3794
还等	13244.3719
还等	132444.371914
还算	13244.378
还算	132444.378212
还给	13244.559
还给	132444.5594
还缺	13244.9251
还缺	132444.925134
还耕	13244.7178
还耕	132444.7178
还能	13244.5
还能	132444.542515
还蛮	13244.6626
还蛮	132444.6626
还行	13244.3311
还行	132444.33112
还被	13244.63
还被	132444.635324
还装	13244.412
还装	132444.412194
还要	13244.7
还要	132444.7459
还让	13244.402
还让	132444.4021
还设	13244.40355
还设	132444.403554
还说	13244.40
还说	132444.404385
还请	13244.407
还请	132444.407121
还账	13244.2831
还账	132444.283154
还贷	13244.321548
还贷	132444.321548
还跟	13244.290
还跟	132444.2903
还进	13244.784
还进	132444.78454
还远	13244.11354
还远	132444.113544
还送	13244.433
还送	132444.433444
还都	13244.193
还都	132444.193812
还配	13244.75
还配	132444.75515
还重	13244.318
还重	132444.318121
还钱	13244.911
还钱	132444.911154
还长	13244.3154
还长	132444.3154
还阳	13244.528
还阳	132444.5281
还难	13244.5432
还难	132444.543241
还需	13244.161
还需	132444.161322
还须	13244.333
还须	132444.333138
还魂	13244.11549
还魂	132444.115499
这一	6.1
这一	66454.1
这三	6.111
这三	66454.111
这下	6.124
这下	66454.124
这不	6.1324
这不	66454.1324
这与	6.151
这与	66454.151
这两	6.1253
这两	66454.125344
这个	6.342
这个	66454.342
这中	6.802
这中	66454.802
这为	6.4
这为	66454.4354
这么	6.354
这么	66454.354
这也	6.525
这也	66454.525
这书	6.5524
这书	66454.5524
这二	6.11
这二	66454.11
这亏	6.115
这亏	66454.115
这些	6.21351
这些	66454.213511
这人	6.34
这人	66454.34
这从	6.3434
这从	66454.3434
这令	6.34454
这令	66454.34454
这件	6.3231
这件	66454.3231
这份	6.32345
这份	66454.323453
这伙	6.3269
这伙	66454.3269
这会	6.341
这会	66454.341154
这位	6.3261
这位	66454.3261
这使	6.3218
这使	66454.321804
这俩	6.32125
这俩	66454.321254
这儿	6.35
这儿	66454.35
这关	6.4334
这关	66454.4334
这几	6.35
这几	66454.35
这出	6.02
这出	66454.02
这则	6.282
这则	66454.2822
这匹	6.1355
这匹	66454.1355
这半	6.432
这半	66454.432
这却	6.19545
这却	66454.195452
这厮	6.137
这厮	66454.137033
这又	6.54
这又	66454.54
这句	6.3580
这句	66454.3580
这只	6.803
这只	66454.8034
这叫	6.8052
这叫	66454.8052
这可	6.18
这可	66454.1802
这台	6.548
这台	66454.5480
这号	6.8015
这号	66454.8015
这名	6.90
这名	66454.9080
这呀	6.807
这呀	66454.8079
这周	6.3519
这周	66454.351980
这和	6.9
这和	66454.9280
这哪	6.8051
这哪	66454.805152
这回	6.258
这回	66454.25801
这图	6.259
这图	66454.259041
这在	6.132
这在	66454.13219
这场	6.1953
这场	66454.19533
这块	6.1951
这块	66454.195134
这多	6.909
这多	66454.9090
这天	6.1134
这天	66454.1134
这太	6.1344
这太	66454.1344
这头	6.4413
这头	66454.44134
这套	6.1347
这套	66454.13478
这女	6.59
这女	66454.59
这家	6.46
这家	66454.4613
这对	6.541
这对	66454.54124
这封	6.1919
这封	66454.191914
这将	6.4129
这将	66454.412904
这小	6.234
这小	66454.234
这就	6.41
这就	66454.412344
这已	6.515
这已	66454.515
这帖	6.2521
这帖	66454.252180
这帮	6.735
这帮	66454.735225
这幅	6.2518
这幅	66454.251803
这幢	6.2561
这幢	66454.256181
这年	6.311
这年	66454.311212
这并	6.4378
这并	66454.4378
这座	6.4734
这座	66454.473439
这张	6.57
这张	66454.573154
这很	6.33
这很	66454.3303
这我	6.31
这我	66454.312154
这所	6.335
这所	66454.335133
这扇	6.670
这扇	66454.6704
这才	6.123
这才	66454.123
这批	6.1015
这批	66454.101535
这把	6.10
这把	66454.105215
这招	6.10538
这招	66454.105380
这支	6.1254
这支	66454.1254
这方	6.60
这方	66454.60
这既	6.03
这既	66454.031535
这时	6.811
这时	66454.81124
这是	6.8
这是	66454.8176
这更	6.181
这更	66454.18134
这月	6.36
这月	66454.36
这有	6.13
这有	66454.132511
这期	6.703
这期	66454.7036
这本	6.121
这本	66454.121
这机	6.1235
这机	66454.1235
这条	6.901
这条	66454.9012
这来	6.168
这来	66454.168
这架	6.53801
这架	66454.538012
这栋	6.12152
这栋	66454.121524
这样	6.1243
这样	66454.12432
这根	6.120
这根	66454.1203
这桩	6.1247
这桩	66454.124719
这棵	6.1281
这棵	66454.128112
这次	6.41353
这次	66454.413534
这款	6.1911
这款	66454.191124
这歌	6.18021
这歌	66454.180214
这步	6.212
这步	66454.21233
这段	6.98
这段	66454.98
这比	6.1535
这比	66454.1535
这波	6.4453
这波	66454.445324
这点	6.218
这点	66454.218069
这片	6.32
这片	66454.32
这番	6.3688
这番	66454.36883
这盘	6.938
这盘	66454.9384
这看	6.978
这看	66454.9782
这真	6.12273
这真	66454.122734
这种	6.928
这种	66454.92802
这程	6.92801
这程	66454.928011
这笔	6.3797
这笔	66454.3797
这等	6.3719
这等	66454.371914
这算	6.378
这算	66454.378212
这篇	6.376
这篇	66454.376727
这类	6.681
这类	66454.68134
这组	6.552
这组	66454.5527
这给	6.559
这给	66454.5594
这群	6.0138
这群	66454.013802
这股	6.36355
这股	66454.363554
这能	6.5
这能	66454.542515
这般	6.933
这般	66454.933554
这艘	6.939
这艘	66454.939824
这节	6.1752
这节	66454.1752
这行	6.3311
这行	66454.33112
这要	6.7
这要	66454.7459
这让	6.402
这让	66454.4021
这话	6.409
这话	66454.4092
这说	6.40
这说	66454.404385
这贴	6.2821
这贴	66454.282180
这起	6.765
这起	66454.76515
这趟	6.762
这趟	66454.762480
这跟	6.290
这跟	66454.2903
这身	6.99
这身	66454.99
这车	6.77
这车	66454.77
这轮	6.773
这轮	66454.773435
这边	6.5345
这边	66454.53454
这还	6.13244
这还	66454.132444
这道	6.4338
这道	66454.433824
这部	6.6180
这部	66454.618052
这都	6.193
这都	66454.193812
这里	6.812
这里	66454.81211
这钱	6.911
这钱	66454.911154
这错	6.9118
这错	66454.911881
这门	6.42
这门	66454.42
这面	6.13252
这面	66454.132521
这项	6.12113
这项	66454.121138
这顿	6.1525
这顿	66454.152518
这餐	6.219
这餐	66454.219050
这首	6.43382
这首	66454.43382
进了	784.52
进了	78454.52
进京	784.4123
进京	78454.41234
进人	784.34
进人	78454.34
进价	784.3234
进价	78454.323432
进位	784.3261
进位	78454.3261
进修	784.322
进修	78454.322903
进入	784.34
进入	78454.34
进兵	784.9834
进兵	78454.9834
进军	784.45
进军	78454.4577
进出	784.02
进出	78454.02
进击	784.1120
进击	78454.1120
进到	784.154
进到	78454.154192
进制	784.3112
进制	78454.311252
进剿	784.0581
进剿	78454.058112
进动	784.11545
进动	78454.115453
进化	784.3235
进化	78454.3235
进占	784.2180
进占	78454.2180
进厂	784.13
进厂	78454.13
进去	784.1954
进去	78454.1954
进发	784.535
进发	78454.53544
进取	784.725
进取	78454.7254
进口	784.80
进口	78454.80
进呈	784.8011
进呈	78454.8011
进场	784.1953
进场	78454.19533
进城	784.1913
进城	78454.191354
进境	784.196
进境	78454.196185
进士	784.19
进士	78454.19
进学	784.64
进学	78454.6458
进宫	784.4680
进宫	78454.468080
进射	784.991
进射	78454.99124
进尺	784.074
进尺	78454.074
进屋	784.071
进屋	78454.071549
进展	784.0718
进展	78454.071854
进山	784.20
进山	78454.20
进帐	784.2531
进帐	78454.253154
进店	784.472
进店	78454.472180
进度	784.4718
进度	78454.471854
进得	784.338
进得	78454.338114
进户	784.67
进户	78454.67
进抵	784.103514
进抵	78454.103514
进攻	784.12190
进攻	78454.12190
进料	784.6844
进料	78454.684412
进村	784.12124
进村	78454.12124
进来	784.168
进来	78454.168
进栈	784.121154
进栈	78454.121154
进校	784.1266
进校	78454.126634
进楼	784.126
进楼	78454.126859
进款	784.1911
进款	78454.191124
进步	784.212
进步	78454.21233
进气	784.97
进气	78454.97
进水	784.253
进水	78454.2534
进洞	784.4425
进洞	78454.442510
进流	784.444
进流	78454.444155
进深	784.4445
进深	78454.444512
进港	784.44183
进港	78454.441835
进犯	784.3855
进犯	78454.3855
进献	784.12254
进献	78454.122544
进球	784.1112
进球	78454.111244
进益	784.43348
进益	78454.433484
进程	784.92801
进程	78454.928011
进站	784.612
进站	78454.612180
进筐	784.3711
进筐	78454.371115
进纸	784.553
进纸	78454.553515
进而	784.1325
进而	78454.132522
进藏	784.17135
进藏	78454.171354
进行	784.3311
进行	78454.33112
进补	784.632
进补	78454.6324
进见	784.2535
进见	78454.2535
进言	784.40
进言	78454.40
进谏	784.401254
进谏	78454.401254
进谗	784.403584
进谗	78454.403584
进贡	784.12128
进贡	78454.12128
进贤	784.22542
进贤	78454.225428
进账	784.2831
进账	78454.283154
进货	784.32352
进货	78454.323528
进路	784.299
进路	78454.299080
进过	784.1244
进过	78454.124454
进进	784.784
进进	78454.78454
进退	784.034
进退	78454.03454
进逼	784.18083
进逼	78454.180834
进酒	784.447
进酒	78454.4475
进针	784.9112
进针	78454.9112
进门	784.42
进门	78454.42
进阶	784.52343
进阶	78454.523432
进院	784.524
进院	78454.524615
进项	784.12113
进项	78454.121138
进食	784.30
进食	78454.30
进餐	784.219
进餐	78454.219050
进香	784.9281
进香	78454.9281
进驻	784.504
进驻	78454.50411
远不	11354.1324
远不	113544.1324
远东	11354.152
远东	113544.15234
远了	11354.52
远了	113544.52
远亲	11354.6112
远亲	113544.6112
远别	11354.8053
远别	113544.805322
远去	11354.1954
远去	113544.1954
远古	11354.1280
远古	113544.1280
远吗	11354.8050
远吗	113544.8050
远回	11354.258
远回	113544.25801
远因	11354.2513
远因	113544.251341
远在	11354.132
远在	113544.13219
远场	11354.1953
远场	113544.19533
远处	11354.9024
远处	113544.9024
远大	11354.134
远大	113544.134
远客	11354.469
远客	113544.469080
远射	11354.991
远射	113544.99124
远山	11354.20
远山	113544.20
远征	11354.33121
远征	113544.33121
远志	11354.1965
远志	113544.1965
远思	11354.836
远思	113544.8365
远房	11354.676
远房	113544.6760
远扬	11354.10533
远扬	113544.10533
远投	11354.10355
远投	113544.103554
远播	11354.1036
远播	113544.103683
远方	11354.60
远方	113544.60
远景	11354.814
远景	113544.814124
远望	11354.4153
远望	113544.415361
远期	11354.703
远期	113544.7036
远未	11354.112
远未	113544.112
远比	11354.1535
远比	113544.1535
远没	11354.443
远没	113544.443554
远洋	11354.4443
远洋	113544.44432
远流	11354.444
远流	113544.444155
远海	11354.4431
远海	113544.443106
远涉	11354.44212
远涉	113544.442123
远渡	11354.4447
远渡	113544.444714
远游	11354.446
远游	113544.446038
远点	11354.218
远点	113544.218069
远焦	11354.324719
远焦	113544.324719
远的	11354.3
远的	113544.381354
远看	11354.978
远看	113544.9782
远眺	11354.82341
远眺	113544.823414
远祖	11354.622
远祖	113544.6227
远离	11354.41345
远离	113544.413454
远程	11354.92801
远程	113544.928011
远端	11354.6120
远端	113544.612012
远缘	11354.5555
远缘	113544.555513
远航	11354.934
远航	113544.934135
远虑	11354.876
远虑	113544.8765
远行	11354.3311
远行	113544.33112
远见	11354.2535
远见	113544.2535
远观	11354.5425
远观	113544.542535
远视	11354.6225
远视	113544.622535
远谋	11354.4018
远谋	113544.401812
远赴	11354.7624
远赴	113544.7624
远足	11354.29
远足	113544.29
远距	11354.2915
远距	113544.291515
远路	11354.299
远路	113544.299080
远近	11354.334
远近	113544.33454
远远	11354.11354
远远	113544.113544
远途	11354.341124
远途	113544.341124
远逝	11354.103344
远逝	113544.103344
远道	11354.4338
远道	113544.433824
远郊	11354.66345
远郊	113544.663452
远销	11354.91241
远销	113544.912411
远门	11354.42
远门	113544.42
远隔	11354.52180
远隔	113544.521802
远非	11354.23
远非	113544.23
远风	11354.353
远风	113544.3534
违令	11524.34454
违令	115244.34454
违例	11524.32132
违例	115244.321322
违反	11524.3354
违反	115244.3354
违和	11524.9
违和	115244.9280
违宪	11524.46319
违宪	115244.463195
违心	11524.65
违心	115244.65
违抗	11524.1041
违抗	115244.104135
违拗	11524.1056
违拗	115244.105653
违法	11524.44
违法	115244.441954
违犯	11524.3855
违犯	115244.3855
违碍	11524.148
违碍	115244.148114
